,symbol,position,order,close
2024-05-16 02:59:00+02:00,ETH-USD,0.0,0.0,3023.0263671875
2024-05-16 03:00:00+02:00,ETH-USD,0.0,0.0,3022.819091796875
2024-05-16 03:01:00+02:00,ETH-USD,0.0,0.0,3022.672119140625
2024-05-16 03:02:00+02:00,ETH-USD,0.0,0.0,3022.326416015625
2024-05-16 03:03:00+02:00,ETH-USD,0.0,0.0,3023.04931640625
2024-05-16 03:04:00+02:00,ETH-USD,0.0,0.0,3022.236572265625
2024-05-16 03:05:00+02:00,ETH-USD,0.0,0.0,3020.625732421875
2024-05-16 03:06:00+02:00,ETH-USD,0.0,0.0,3021.015380859375
2024-05-16 03:07:00+02:00,ETH-USD,0.0,0.0,3023.143798828125
2024-05-16 03:08:00+02:00,ETH-USD,0.0,0.0,3023.38427734375
2024-05-16 03:10:00+02:00,ETH-USD,0.0,0.0,3023.15234375
2024-05-16 03:11:00+02:00,ETH-USD,0.0,0.0,3021.45068359375
2024-05-16 03:12:00+02:00,ETH-USD,0.0,0.0,3021.66162109375
2024-05-16 03:13:00+02:00,ETH-USD,0.0,0.0,3022.441650390625
2024-05-16 03:14:00+02:00,ETH-USD,0.0,0.0,3022.390380859375
2024-05-16 03:15:00+02:00,ETH-USD,0.0,0.0,3022.557861328125
2024-05-16 03:16:00+02:00,ETH-USD,0.0,0.0,3021.149658203125
2024-05-16 03:17:00+02:00,ETH-USD,0.0,0.0,3021.42041015625
2024-05-16 03:19:00+02:00,ETH-USD,0.0,0.0,3021.1181640625
2024-05-16 03:20:00+02:00,ETH-USD,0.0,0.0,3020.941650390625
2024-05-16 03:22:00+02:00,ETH-USD,0.0,0.0,3020.3662109375
2024-05-16 03:23:00+02:00,ETH-USD,0.0,0.0,3018.35205078125
2024-05-16 03:24:00+02:00,ETH-USD,0.0,0.0,3020.031005859375
2024-05-16 03:25:00+02:00,ETH-USD,0.0,0.0,3020.494384765625
2024-05-16 03:26:00+02:00,ETH-USD,0.0,0.0,3019.52001953125
2024-05-16 03:27:00+02:00,ETH-USD,0.0,0.0,3019.084228515625
2024-05-16 03:28:00+02:00,ETH-USD,0.0,0.0,3018.57470703125
2024-05-16 03:29:00+02:00,ETH-USD,0.0,0.0,3018.128173828125
2024-05-16 03:30:00+02:00,ETH-USD,0.0,0.0,3018.186767578125
2024-05-16 03:31:00+02:00,ETH-USD,0.0,0.0,3018.9736328125
2024-05-16 03:32:00+02:00,ETH-USD,0.0,0.0,3018.872802734375
2024-05-16 03:33:00+02:00,ETH-USD,0.0,0.0,3019.370361328125
2024-05-16 03:35:00+02:00,ETH-USD,0.0,0.0,3018.61572265625
2024-05-16 03:36:00+02:00,ETH-USD,0.0,0.0,3018.83349609375
2024-05-16 03:38:00+02:00,ETH-USD,0.0,0.0,3018.214599609375
2024-05-16 03:39:00+02:00,ETH-USD,0.0,0.0,3017.739013671875
2024-05-16 03:40:00+02:00,ETH-USD,0.0,0.0,3017.879638671875
2024-05-16 03:41:00+02:00,ETH-USD,0.0,0.0,3018.7373046875
2024-05-16 03:42:00+02:00,ETH-USD,0.0,0.0,3016.024169921875
2024-05-16 03:44:00+02:00,ETH-USD,0.0,0.0,3016.9814453125
2024-05-16 03:45:00+02:00,ETH-USD,0.0,0.0,3017.7587890625
2024-05-16 03:47:00+02:00,ETH-USD,0.0,0.0,3016.50341796875
2024-05-16 03:48:00+02:00,ETH-USD,0.0,0.0,3015.65673828125
2024-05-16 03:49:00+02:00,ETH-USD,0.0,0.0,3015.10888671875
2024-05-16 03:50:00+02:00,ETH-USD,0.0,0.0,3011.716064453125
2024-05-16 03:51:00+02:00,ETH-USD,0.0,0.0,3015.513427734375
2024-05-16 03:52:00+02:00,ETH-USD,0.0,0.0,3016.442626953125
2024-05-16 03:53:00+02:00,ETH-USD,0.0,0.0,3016.772216796875
2024-05-16 03:54:00+02:00,ETH-USD,0.0,0.0,3016.77685546875
2024-05-16 03:55:00+02:00,ETH-USD,0.0,0.0,3017.150146484375
2024-05-16 03:56:00+02:00,ETH-USD,0.0,0.0,3015.110595703125
2024-05-16 03:57:00+02:00,ETH-USD,0.0,0.0,3015.231201171875
2024-05-16 03:58:00+02:00,ETH-USD,0.0,0.0,3015.851318359375
2024-05-16 04:00:00+02:00,ETH-USD,0.0,0.0,3015.101806640625
2024-05-16 04:01:00+02:00,ETH-USD,0.0,0.0,3016.052734375
2024-05-16 04:03:00+02:00,ETH-USD,0.0,0.0,3015.291259765625
2024-05-16 04:04:00+02:00,ETH-USD,0.0,0.0,3015.4765625
2024-05-16 04:05:00+02:00,ETH-USD,0.0,0.0,3014.375244140625
2024-05-16 04:06:00+02:00,ETH-USD,0.0,0.0,3013.89013671875
2024-05-16 04:07:00+02:00,ETH-USD,0.0,0.0,3013.750244140625
2024-05-16 04:09:00+02:00,ETH-USD,0.0,0.0,3014.3505859375
2024-05-16 04:10:00+02:00,ETH-USD,0.0,0.0,3015.0283203125
2024-05-16 04:12:00+02:00,ETH-USD,0.0,0.0,3015.057861328125
2024-05-16 04:13:00+02:00,ETH-USD,0.0,0.0,3016.1357421875
2024-05-16 04:14:00+02:00,ETH-USD,0.0,0.0,3016.452880859375
2024-05-16 04:15:00+02:00,ETH-USD,0.0,0.0,3016.603515625
2024-05-16 04:16:00+02:00,ETH-USD,0.0,0.0,3015.403564453125
2024-05-16 04:17:00+02:00,ETH-USD,0.0,0.0,3014.482421875
2024-05-16 04:18:00+02:00,ETH-USD,0.0,0.0,3012.97705078125
2024-05-16 04:19:00+02:00,ETH-USD,0.0,0.0,3012.73974609375
2024-05-16 04:20:00+02:00,ETH-USD,0.0,0.0,3012.426513671875
2024-05-16 04:21:00+02:00,ETH-USD,0.0,0.0,3012.80126953125
2024-05-16 04:22:00+02:00,ETH-USD,0.0,0.0,3013.14501953125
2024-05-16 04:23:00+02:00,ETH-USD,0.0,0.0,3013.37890625
2024-05-16 04:25:00+02:00,ETH-USD,0.0,0.0,3012.686767578125
2024-05-16 04:26:00+02:00,ETH-USD,0.0,0.0,3013.72021484375
2024-05-16 04:28:00+02:00,ETH-USD,0.0,0.0,3013.752197265625
2024-05-16 04:29:00+02:00,ETH-USD,0.0,0.0,3013.56884765625
2024-05-16 04:30:00+02:00,ETH-USD,0.0,0.0,3013.835205078125
2024-05-16 04:31:00+02:00,ETH-USD,0.0,0.0,3014.130126953125
2024-05-16 04:32:00+02:00,ETH-USD,0.0,0.0,3014.394775390625
2024-05-16 04:34:00+02:00,ETH-USD,0.0,0.0,3014.12744140625
2024-05-16 04:35:00+02:00,ETH-USD,0.0,0.0,3013.39892578125
2024-05-16 04:36:00+02:00,ETH-USD,0.0,0.0,3012.683349609375
2024-05-16 04:37:00+02:00,ETH-USD,0.0,0.0,3010.099609375
2024-05-16 04:38:00+02:00,ETH-USD,0.0,0.0,3011.1826171875
2024-05-16 04:39:00+02:00,ETH-USD,0.0,0.0,3011.801513671875
2024-05-16 04:40:00+02:00,ETH-USD,0.0,0.0,3012.251953125
2024-05-16 04:41:00+02:00,ETH-USD,0.0,0.0,3012.16455078125
2024-05-16 04:42:00+02:00,ETH-USD,0.0,0.0,3012.025390625
2024-05-16 04:43:00+02:00,ETH-USD,0.0,0.0,3011.976318359375
2024-05-16 04:44:00+02:00,ETH-USD,0.0,0.0,3009.804443359375
2024-05-16 04:45:00+02:00,ETH-USD,0.0,0.0,3009.539306640625
2024-05-16 04:46:00+02:00,ETH-USD,0.0,0.0,3010.703857421875
2024-05-16 04:47:00+02:00,ETH-USD,0.0,0.0,3010.566162109375
2024-05-16 04:48:00+02:00,ETH-USD,0.0,0.0,3009.41650390625
2024-05-16 04:50:00+02:00,ETH-USD,0.0,0.0,3008.34423828125
2024-05-16 04:51:00+02:00,ETH-USD,0.0,0.0,3009.912109375
2024-05-16 04:53:00+02:00,ETH-USD,0.0,0.0,3009.09375
2024-05-16 04:54:00+02:00,ETH-USD,0.0,0.0,3008.94140625
2024-05-16 04:55:00+02:00,ETH-USD,0.0,0.0,3008.895263671875
2024-05-16 04:56:00+02:00,ETH-USD,0.0,0.0,3008.38671875
2024-05-16 04:57:00+02:00,ETH-USD,0.0,0.0,3008.5693359375
2024-05-16 04:59:00+02:00,ETH-USD,0.0,0.0,3005.471923828125
2024-05-16 05:00:00+02:00,ETH-USD,0.0,0.0,3004.497314453125
2024-05-16 05:02:00+02:00,ETH-USD,0.0,0.0,3008.25341796875
2024-05-16 05:03:00+02:00,ETH-USD,0.0,0.0,3008.919677734375
2024-05-16 05:04:00+02:00,ETH-USD,0.0,0.0,3007.864501953125
2024-05-16 05:05:00+02:00,ETH-USD,0.0,0.0,3007.184814453125
2024-05-16 05:06:00+02:00,ETH-USD,0.0,0.0,3006.591796875
2024-05-16 05:07:00+02:00,ETH-USD,0.0,0.0,3008.413818359375
2024-05-16 05:08:00+02:00,ETH-USD,0.0,0.0,3006.921142578125
2024-05-16 05:09:00+02:00,ETH-USD,0.0,0.0,3005.410400390625
2024-05-16 05:10:00+02:00,ETH-USD,0.0,0.0,3004.57958984375
2024-05-16 05:11:00+02:00,ETH-USD,0.0,0.0,3003.234619140625
2024-05-16 05:12:00+02:00,ETH-USD,0.0,0.0,3001.0009765625
2024-05-16 05:13:00+02:00,ETH-USD,0.0,0.0,3000.226806640625
2024-05-16 05:14:00+02:00,ETH-USD,0.0,0.0,3002.654052734375
2024-05-16 05:15:00+02:00,ETH-USD,0.0,0.0,3003.357666015625
2024-05-16 05:16:00+02:00,ETH-USD,0.0,0.0,3005.611328125
2024-05-16 05:18:00+02:00,ETH-USD,0.0,0.0,3006.556640625
2024-05-16 05:19:00+02:00,ETH-USD,0.0,0.0,3006.45703125
2024-05-16 05:20:00+02:00,ETH-USD,0.0,0.0,3008.04736328125
2024-05-16 05:21:00+02:00,ETH-USD,0.0,0.0,3006.723876953125
2024-05-16 05:22:00+02:00,ETH-USD,0.0,0.0,3008.34033203125
2024-05-16 05:24:00+02:00,ETH-USD,0.0,0.0,3010.94287109375
2024-05-16 05:25:00+02:00,ETH-USD,0.0,0.0,3011.325439453125
2024-05-16 05:27:00+02:00,ETH-USD,0.0,0.0,3012.46728515625
2024-05-16 05:28:00+02:00,ETH-USD,0.0,0.0,3012.59130859375
2024-05-16 05:30:00+02:00,ETH-USD,0.0,0.0,3012.509765625
2024-05-16 05:31:00+02:00,ETH-USD,0.0,0.0,3011.938720703125
2024-05-16 05:32:00+02:00,ETH-USD,0.0,0.0,3011.760498046875
2024-05-16 05:33:00+02:00,ETH-USD,0.0,0.0,3011.728515625
2024-05-16 05:34:00+02:00,ETH-USD,0.0,0.0,3012.538818359375
2024-05-16 05:35:00+02:00,ETH-USD,0.0,0.0,3012.909423828125
2024-05-16 05:36:00+02:00,ETH-USD,0.0,0.0,3013.244140625
2024-05-16 05:37:00+02:00,ETH-USD,0.0,0.0,3013.6005859375
2024-05-16 05:40:00+02:00,ETH-USD,0.0,0.0,3011.990966796875
2024-05-16 05:41:00+02:00,ETH-USD,0.0,0.0,3015.93408203125
2024-05-16 05:43:00+02:00,ETH-USD,0.0,0.0,3016.917724609375
2024-05-16 05:44:00+02:00,ETH-USD,0.0,0.0,3016.481689453125
2024-05-16 05:45:00+02:00,ETH-USD,0.0,0.0,3015.605224609375
2024-05-16 05:46:00+02:00,ETH-USD,0.0,0.0,3015.464599609375
2024-05-16 05:47:00+02:00,ETH-USD,0.0,0.0,3014.744873046875
2024-05-16 05:49:00+02:00,ETH-USD,0.0,0.0,3015.249755859375
2024-05-16 05:50:00+02:00,ETH-USD,0.0,0.0,3015.818115234375
2024-05-16 05:52:00+02:00,ETH-USD,0.0,0.0,3018.932373046875
2024-05-16 05:53:00+02:00,ETH-USD,0.0,0.0,3019.039306640625
2024-05-16 05:54:00+02:00,ETH-USD,0.0,0.0,3018.525390625
2024-05-16 05:55:00+02:00,ETH-USD,0.0,0.0,3018.003173828125
2024-05-16 05:56:00+02:00,ETH-USD,0.0,0.0,3016.3818359375
2024-05-16 05:57:00+02:00,ETH-USD,0.0,0.0,3016.648193359375
2024-05-16 05:58:00+02:00,ETH-USD,0.0,0.0,3014.97509765625
2024-05-16 05:59:00+02:00,ETH-USD,0.0,0.0,3014.501220703125
2024-05-16 06:00:00+02:00,ETH-USD,0.0,0.0,3014.305908203125
2024-05-16 06:01:00+02:00,ETH-USD,0.0,0.0,3013.9267578125
2024-05-16 06:02:00+02:00,ETH-USD,0.0,0.0,3013.76318359375
2024-05-16 06:03:00+02:00,ETH-USD,0.0,0.0,3013.407470703125
2024-05-16 06:05:00+02:00,ETH-USD,0.0,0.0,3013.890869140625
2024-05-16 06:06:00+02:00,ETH-USD,0.0,0.0,3014.114501953125
2024-05-16 06:08:00+02:00,ETH-USD,0.0,0.0,3015.808349609375
2024-05-16 06:09:00+02:00,ETH-USD,0.0,0.0,3014.436767578125
2024-05-16 06:10:00+02:00,ETH-USD,0.0,0.0,3014.38671875
2024-05-16 06:11:00+02:00,ETH-USD,0.0,0.0,3013.5302734375
2024-05-16 06:12:00+02:00,ETH-USD,0.0,0.0,3012.270751953125
2024-05-16 06:14:00+02:00,ETH-USD,0.0,0.0,3011.742431640625
2024-05-16 06:15:00+02:00,ETH-USD,0.0,0.0,3011.773681640625
2024-05-16 06:17:00+02:00,ETH-USD,0.0,0.0,3012.6875
2024-05-16 06:18:00+02:00,ETH-USD,0.0,0.0,3012.228271484375
2024-05-16 06:19:00+02:00,ETH-USD,0.0,0.0,3010.36474609375
2024-05-16 06:20:00+02:00,ETH-USD,0.0,0.0,3010.0400390625
2024-05-16 06:21:00+02:00,ETH-USD,0.0,0.0,3010.42578125
2024-05-16 06:22:00+02:00,ETH-USD,0.0,0.0,3011.316162109375
2024-05-16 06:23:00+02:00,ETH-USD,0.0,0.0,3010.68896484375
2024-05-16 06:24:00+02:00,ETH-USD,0.0,0.0,3011.25244140625
2024-05-16 06:25:00+02:00,ETH-USD,0.0,0.0,3011.073974609375
2024-05-16 06:26:00+02:00,ETH-USD,0.0,0.0,3011.694580078125
2024-05-16 06:27:00+02:00,ETH-USD,0.0,0.0,3011.524169921875
2024-05-16 06:28:00+02:00,ETH-USD,0.0,0.0,3011.2392578125
2024-05-16 06:30:00+02:00,ETH-USD,0.0,0.0,3011.966796875
2024-05-16 06:31:00+02:00,ETH-USD,0.0,0.0,3012.418212890625
2024-05-16 06:33:00+02:00,ETH-USD,0.0,0.0,3010.601806640625
2024-05-16 06:34:00+02:00,ETH-USD,0.0,0.0,3010.728515625
2024-05-16 06:35:00+02:00,ETH-USD,0.0,0.0,3010.42626953125
2024-05-16 06:36:00+02:00,ETH-USD,0.0,0.0,3010.163818359375
2024-05-16 06:37:00+02:00,ETH-USD,0.0,0.0,3010.18701171875
2024-05-16 06:39:00+02:00,ETH-USD,0.0,0.0,3010.536865234375
2024-05-16 06:40:00+02:00,ETH-USD,0.0,0.0,3010.64404296875
2024-05-16 06:42:00+02:00,ETH-USD,0.0,0.0,3010.881591796875
2024-05-16 06:43:00+02:00,ETH-USD,0.0,0.0,3010.9638671875
2024-05-16 06:44:00+02:00,ETH-USD,0.0,0.0,3011.505126953125
2024-05-16 06:45:00+02:00,ETH-USD,0.0,0.0,3010.960205078125
2024-05-16 06:47:00+02:00,ETH-USD,0.0,0.0,3009.99658203125
2024-05-16 06:48:00+02:00,ETH-USD,0.0,0.0,3009.4287109375
2024-05-16 06:49:00+02:00,ETH-USD,0.0,0.0,3008.56201171875
2024-05-16 06:50:00+02:00,ETH-USD,0.0,0.0,3006.786865234375
2024-05-16 06:51:00+02:00,ETH-USD,0.0,0.0,3006.711669921875
2024-05-16 06:52:00+02:00,ETH-USD,0.0,0.0,3007.63525390625
2024-05-16 06:53:00+02:00,ETH-USD,0.0,0.0,3007.458740234375
2024-05-16 06:55:00+02:00,ETH-USD,0.0,0.0,3007.878173828125
2024-05-16 06:56:00+02:00,ETH-USD,0.0,0.0,3008.123779296875
2024-05-16 06:58:00+02:00,ETH-USD,0.0,0.0,3008.66064453125
2024-05-16 06:59:00+02:00,ETH-USD,0.0,0.0,3008.609375
2024-05-16 07:00:00+02:00,ETH-USD,0.0,0.0,3008.759765625
2024-05-16 07:01:00+02:00,ETH-USD,0.0,0.0,3008.576904296875
2024-05-16 07:02:00+02:00,ETH-USD,0.0,0.0,3009.571044921875
2024-05-16 07:04:00+02:00,ETH-USD,0.0,0.0,3009.162353515625
2024-05-16 07:05:00+02:00,ETH-USD,0.0,0.0,3007.392333984375
2024-05-16 07:07:00+02:00,ETH-USD,0.0,0.0,3008.184326171875
2024-05-16 07:08:00+02:00,ETH-USD,0.0,0.0,3008.563720703125
2024-05-16 07:09:00+02:00,ETH-USD,0.0,0.0,3009.63037109375
2024-05-16 07:10:00+02:00,ETH-USD,0.0,0.0,3009.118896484375
2024-05-16 07:11:00+02:00,ETH-USD,0.0,0.0,3007.996337890625
2024-05-16 07:12:00+02:00,ETH-USD,0.0,0.0,3007.4697265625
2024-05-16 07:13:00+02:00,ETH-USD,0.0,0.0,3007.86767578125
2024-05-16 07:14:00+02:00,ETH-USD,0.0,0.0,3007.467041015625
2024-05-16 07:15:00+02:00,ETH-USD,0.0,0.0,3007.15966796875
2024-05-16 07:16:00+02:00,ETH-USD,0.0,0.0,3007.366455078125
2024-05-16 07:17:00+02:00,ETH-USD,0.0,0.0,3007.55126953125
2024-05-16 07:18:00+02:00,ETH-USD,0.0,0.0,3007.712890625
2024-05-16 07:20:00+02:00,ETH-USD,0.0,0.0,3009.329833984375
2024-05-16 07:21:00+02:00,ETH-USD,0.0,0.0,3008.874267578125
2024-05-16 07:23:00+02:00,ETH-USD,0.0,0.0,3008.99609375
2024-05-16 07:24:00+02:00,ETH-USD,0.0,0.0,3008.514404296875
2024-05-16 07:25:00+02:00,ETH-USD,0.0,0.0,3008.420166015625
2024-05-16 07:26:00+02:00,ETH-USD,0.0,0.0,3008.391845703125
2024-05-16 07:27:00+02:00,ETH-USD,0.0,0.0,3008.28125
2024-05-16 07:29:00+02:00,ETH-USD,0.0,0.0,3007.67919921875
2024-05-16 07:30:00+02:00,ETH-USD,0.0,0.0,3007.308349609375
2024-05-16 07:32:00+02:00,ETH-USD,0.0,0.0,3007.509521484375
2024-05-16 07:33:00+02:00,ETH-USD,0.0,0.0,3008.6376953125
2024-05-16 07:34:00+02:00,ETH-USD,0.0,0.0,3008.969482421875
2024-05-16 07:35:00+02:00,ETH-USD,0.0,0.0,3009.21435546875
2024-05-16 07:36:00+02:00,ETH-USD,0.0,0.0,3009.389404296875
2024-05-16 07:37:00+02:00,ETH-USD,0.0,0.0,3010.014892578125
2024-05-16 07:38:00+02:00,ETH-USD,0.0,0.0,3009.765625
2024-05-16 07:39:00+02:00,ETH-USD,0.0,0.0,3010.454345703125
2024-05-16 07:40:00+02:00,ETH-USD,0.0,0.0,3008.860595703125
2024-05-16 07:41:00+02:00,ETH-USD,0.0,0.0,3008.392333984375
2024-05-16 07:42:00+02:00,ETH-USD,0.0,0.0,3008.155029296875
2024-05-16 07:43:00+02:00,ETH-USD,0.0,0.0,3007.72412109375
2024-05-16 07:45:00+02:00,ETH-USD,0.0,0.0,3007.188720703125
2024-05-16 07:46:00+02:00,ETH-USD,0.0,0.0,3007.33935546875
2024-05-16 07:48:00+02:00,ETH-USD,0.0,0.0,3008.560791015625
2024-05-16 07:49:00+02:00,ETH-USD,0.0,0.0,3009.564453125
2024-05-16 07:50:00+02:00,ETH-USD,0.0,0.0,3010.0771484375
2024-05-16 07:51:00+02:00,ETH-USD,0.0,0.0,3010.827880859375
2024-05-16 07:52:00+02:00,ETH-USD,0.0,0.0,3010.221435546875
2024-05-16 07:54:00+02:00,ETH-USD,0.0,0.0,3008.88916015625
2024-05-16 07:55:00+02:00,ETH-USD,0.0,0.0,3008.656005859375
2024-05-16 07:57:00+02:00,ETH-USD,0.0,0.0,3009.508544921875
2024-05-16 07:58:00+02:00,ETH-USD,0.0,0.0,3008.94580078125
2024-05-16 07:59:00+02:00,ETH-USD,0.0,0.0,3008.864501953125
2024-05-16 08:00:00+02:00,ETH-USD,0.0,0.0,3007.11328125
2024-05-16 08:01:00+02:00,ETH-USD,0.0,0.0,3006.7587890625
2024-05-16 08:02:00+02:00,ETH-USD,0.0,0.0,3005.487060546875
2024-05-16 08:03:00+02:00,ETH-USD,0.0,0.0,3005.99072265625
2024-05-16 08:04:00+02:00,ETH-USD,0.0,0.0,3006.187744140625
2024-05-16 08:05:00+02:00,ETH-USD,0.0,0.0,3006.037353515625
2024-05-16 08:06:00+02:00,ETH-USD,0.0,0.0,3005.924072265625
2024-05-16 08:07:00+02:00,ETH-USD,0.0,0.0,3006.646728515625
2024-05-16 08:08:00+02:00,ETH-USD,0.0,0.0,3008.14794921875
2024-05-16 08:10:00+02:00,ETH-USD,0.0,0.0,3008.35546875
2024-05-16 08:11:00+02:00,ETH-USD,0.0,0.0,3009.43115234375
2024-05-16 08:13:00+02:00,ETH-USD,0.0,0.0,3010.88037109375
2024-05-16 08:14:00+02:00,ETH-USD,0.0,0.0,3011.934326171875
2024-05-16 08:15:00+02:00,ETH-USD,0.0,0.0,3014.18603515625
2024-05-16 08:16:00+02:00,ETH-USD,0.0,0.0,3015.961181640625
2024-05-16 08:17:00+02:00,ETH-USD,0.0,0.0,3017.109130859375
2024-05-16 08:19:00+02:00,ETH-USD,0.0,0.0,3016.40966796875
2024-05-16 08:20:00+02:00,ETH-USD,0.0,0.0,3015.33740234375
2024-05-16 08:22:00+02:00,ETH-USD,0.0,0.0,3016.613037109375
2024-05-16 08:23:00+02:00,ETH-USD,0.0,0.0,3017.421875
2024-05-16 08:24:00+02:00,ETH-USD,0.0,0.0,3017.6376953125
2024-05-16 08:25:00+02:00,ETH-USD,0.0,0.0,3019.469482421875
2024-05-16 08:26:00+02:00,ETH-USD,0.0,0.0,3017.928466796875
2024-05-16 08:27:00+02:00,ETH-USD,0.0,0.0,3017.031005859375
2024-05-16 08:28:00+02:00,ETH-USD,0.0,0.0,3017.32666015625
2024-05-16 08:29:00+02:00,ETH-USD,0.0,0.0,3017.9072265625
2024-05-16 08:30:00+02:00,ETH-USD,0.0,0.0,3018.052734375
2024-05-16 08:31:00+02:00,ETH-USD,0.0,0.0,3019.080078125
2024-05-16 08:32:00+02:00,ETH-USD,0.0,0.0,3018.41162109375
2024-05-16 08:33:00+02:00,ETH-USD,0.0,0.0,3018.26611328125
2024-05-16 08:35:00+02:00,ETH-USD,0.0,0.0,3018.236328125
2024-05-16 08:36:00+02:00,ETH-USD,0.0,0.0,3017.47998046875
2024-05-16 08:38:00+02:00,ETH-USD,0.0,0.0,3016.727294921875
2024-05-16 08:39:00+02:00,ETH-USD,0.0,0.0,3017.124755859375
2024-05-16 08:40:00+02:00,ETH-USD,0.0,0.0,3017.378173828125
2024-05-16 08:41:00+02:00,ETH-USD,0.0,0.0,3017.76220703125
2024-05-16 08:42:00+02:00,ETH-USD,0.0,0.0,3017.61181640625
2024-05-16 08:44:00+02:00,ETH-USD,0.0,0.0,3017.149169921875
2024-05-16 08:45:00+02:00,ETH-USD,0.0,0.0,3017.4384765625
2024-05-16 08:47:00+02:00,ETH-USD,0.0,0.0,3016.8291015625
2024-05-16 08:48:00+02:00,ETH-USD,0.0,0.0,3016.77099609375
2024-05-16 08:49:00+02:00,ETH-USD,0.0,0.0,3016.2470703125
2024-05-16 08:50:00+02:00,ETH-USD,0.0,0.0,3015.802001953125
2024-05-16 08:51:00+02:00,ETH-USD,0.0,0.0,3015.658203125
2024-05-16 08:52:00+02:00,ETH-USD,0.0,0.0,3015.548583984375
2024-05-16 08:53:00+02:00,ETH-USD,0.0,0.0,3015.65625
2024-05-16 08:54:00+02:00,ETH-USD,0.0,0.0,3015.113525390625
2024-05-16 08:55:00+02:00,ETH-USD,0.0,0.0,3015.26806640625
2024-05-16 08:56:00+02:00,ETH-USD,0.0,0.0,3015.73193359375
2024-05-16 08:57:00+02:00,ETH-USD,0.0,0.0,3015.60546875
2024-05-16 08:58:00+02:00,ETH-USD,0.0,0.0,3015.507568359375
2024-05-16 09:00:00+02:00,ETH-USD,0.0,0.0,3015.73681640625
2024-05-16 09:01:00+02:00,ETH-USD,0.0,0.0,3016.412841796875
2024-05-16 09:03:00+02:00,ETH-USD,0.0,0.0,3018.06591796875
2024-05-16 09:04:00+02:00,ETH-USD,0.0,0.0,3018.735107421875
2024-05-16 09:05:00+02:00,ETH-USD,0.0,0.0,3018.962646484375
2024-05-16 09:06:00+02:00,ETH-USD,0.0,0.0,3019.86474609375
2024-05-16 09:07:00+02:00,ETH-USD,0.0,0.0,3019.449951171875
2024-05-16 09:09:00+02:00,ETH-USD,0.0,0.0,3019.44775390625
2024-05-16 09:10:00+02:00,ETH-USD,0.0,0.0,3020.1171875
2024-05-16 09:12:00+02:00,ETH-USD,0.0,0.0,3019.927490234375
2024-05-16 09:13:00+02:00,ETH-USD,0.0,0.0,3019.543701171875
2024-05-16 09:14:00+02:00,ETH-USD,0.0,0.0,3020.187255859375
2024-05-16 09:15:00+02:00,ETH-USD,0.0,0.0,3020.514404296875
2024-05-16 09:16:00+02:00,ETH-USD,0.0,0.0,3020.69775390625
2024-05-16 09:18:00+02:00,ETH-USD,0.0,0.0,3018.8876953125
2024-05-16 09:19:00+02:00,ETH-USD,0.0,0.0,3017.79541015625
2024-05-16 09:20:00+02:00,ETH-USD,0.0,0.0,3018.60888671875
2024-05-16 09:21:00+02:00,ETH-USD,0.0,0.0,3018.47509765625
2024-05-16 09:22:00+02:00,ETH-USD,0.0,0.0,3017.4501953125
2024-05-16 09:23:00+02:00,ETH-USD,0.0,0.0,3018.953857421875
2024-05-16 09:25:00+02:00,ETH-USD,0.0,0.0,3017.500244140625
2024-05-16 09:26:00+02:00,ETH-USD,0.0,0.0,3017.1240234375
2024-05-16 09:29:00+02:00,ETH-USD,0.0,0.0,3017.6494140625
2024-05-16 09:30:00+02:00,ETH-USD,0.0,0.0,3017.5810546875
2024-05-16 09:31:00+02:00,ETH-USD,0.0,0.0,3017.48486328125
2024-05-16 09:32:00+02:00,ETH-USD,0.0,0.0,3017.715087890625
2024-05-16 09:33:00+02:00,ETH-USD,0.0,0.0,3017.85107421875
2024-05-16 09:34:00+02:00,ETH-USD,0.0,0.0,3016.8505859375
2024-05-16 09:35:00+02:00,ETH-USD,0.0,0.0,3017.525390625
2024-05-16 09:37:00+02:00,ETH-USD,0.0,0.0,3016.091064453125
2024-05-16 09:38:00+02:00,ETH-USD,0.0,0.0,3017.301513671875
2024-05-16 09:39:00+02:00,ETH-USD,0.0,0.0,3017.78076171875
2024-05-16 09:40:00+02:00,ETH-USD,0.0,0.0,3018.794921875
2024-05-16 09:41:00+02:00,ETH-USD,0.0,0.0,3019.994140625
2024-05-16 09:42:00+02:00,ETH-USD,0.0,0.0,3018.977294921875
2024-05-16 09:43:00+02:00,ETH-USD,0.0,0.0,3020.131591796875
2024-05-16 09:44:00+02:00,ETH-USD,0.0,0.0,3019.682373046875
2024-05-16 09:45:00+02:00,ETH-USD,0.0,0.0,3019.013427734375
2024-05-16 09:46:00+02:00,ETH-USD,0.0,0.0,3017.97802734375
2024-05-16 09:47:00+02:00,ETH-USD,0.0,0.0,3018.044677734375
2024-05-16 09:48:00+02:00,ETH-USD,0.0,0.0,3018.462158203125
2024-05-16 09:50:00+02:00,ETH-USD,0.0,0.0,3017.75146484375
2024-05-16 09:51:00+02:00,ETH-USD,0.0,0.0,3017.129150390625
2024-05-16 09:53:00+02:00,ETH-USD,0.0,0.0,3014.898193359375
2024-05-16 09:54:00+02:00,ETH-USD,0.0,0.0,3016.308349609375
2024-05-16 09:56:00+02:00,ETH-USD,0.0,0.0,3014.76708984375
2024-05-16 09:57:00+02:00,ETH-USD,0.0,0.0,3014.77734375
